lat,lon,norm_price
51.584201,-0.236739,0.725107814537859
51.584918,-0.235961,0.722850261319333
51.58464,-0.234817,0.748762758334572
51.584261,-0.234745,0.664000897943135
51.592664,-0.233206,0.654191762007348
51.592404,-0.233909,0.684213667625811
51.591247,-0.232915,0.709310509117411
51.591571,-0.232281,0.707507054716762
51.590485,-0.233623,0.729767404380188
51.591445,-0.233499,0.697613346838317
51.591894,-0.23224,0.704036942383432
51.591989,-0.230807,0.713299673575968
51.591204,-0.227084,0.65152099949116
51.589172,-0.225907,0.71238537935718
51.597017,-0.235073,0.659759850470762
51.597533,-0.234692,0.676139734303175
51.592979,-0.229065,0.72620240328727
51.593115,-0.229767,0.715979980480014
51.593736,-0.230956,0.712469134917174
51.593416,-0.230636,0.675921701043483
51.592829,-0.230428,0.701707567702068
51.592896,-0.232504,0.672773760265289
51.59248,-0.230571,0.713846404062108
51.59389,-0.231628,0.720011396766303
51.595451,-0.23138,0.698486080403757
51.595143,-0.231868,0.722387286393186
51.594209,-0.231948,0.714117722457307
51.584516,-0.233176,0.691242685739916
51.58381,-0.235282,0.736174710293359
51.583489,-0.235438,0.744660819626519
51.583064,-0.235845,0.742230046609799
51.582659,-0.235846,0.736264849875656
51.582259,-0.234995,0.713840963867547
51.582162,-0.236876,0.738036968316067
51.581308,-0.237529,0.638650227409363
51.581946,-0.237476,0.675372763736975
51.580695,-0.23738,0.652537837049397
51.57846,-0.238866,0.676139734303175
51.586613,-0.235649,0.670408203856306
51.591059,-0.224592,0.690412147081121
51.590411,-0.225772,0.685143591560399
51.592704,-0.226361,0.692866663813232
51.593533,-0.226445,0.66856398570293
51.593704,-0.226496,0.664000897943135
51.593894,-0.226532,0.677323542601153
51.590194,-0.225651,0.667617888369837
51.594348,-0.226846,0.682295011992527
51.590232,-0.224639,0.664474820764222
51.595222,-0.227548,0.677747710250926
51.596341,-0.227808,0.684866279700037
51.596258,-0.226512,0.671957465038001
51.595417,-0.226761,0.675921701043483
51.594518,-0.226175,0.681914766731946
51.594046,-0.22589,0.682691911741301
51.592556,-0.225501,0.684213667625811
51.59061,-0.224032,0.686957067002887
51.586335,-0.232167,0.728118816840055
51.586644,-0.23357,0.72025370997528
51.586848,-0.234587,0.707811813079493
51.58701,-0.235735,0.713299673575968
51.587386,-0.235663,0.710190300134001
51.586607,-0.236501,0.699628363328139
51.586985,-0.237093,0.680326355332318
51.587591,-0.237358,0.659465002998437
51.587992,-0.236491,0.68646435759911
51.589325,-0.236598,0.669739227868229
51.589451,-0.23603,0.689814671045154
51.592913,-0.234842,0.647252204389791
51.59354,-0.234688,0.654435197204682
51.594997,-0.234126,0.686143949770154
51.595324,-0.234908,0.661210582456665
51.597272,-0.23411,0.691734989782827
51.595674,-0.234244,0.690328391521128
51.599958,-0.235739,0.70153730394658
51.601212,-0.235387,0.655159994054299
51.599856,-0.234934,0.69444356336741
51.594198,-0.234172,0.64987109603706
51.60027,-0.23434,0.676139734303175
51.594629,-0.234112,0.665344156942873
51.594476,-0.234753,0.675040722672712
51.591248,-0.234171,0.677747710250926
51.594427,-0.233253,0.682691911741301
51.59643,-0.233103,0.699060220038939
51.597948,-0.23303,0.6795144115209
51.599422,-0.231774,0.706737604470305
51.599761,-0.232209,0.701707567702068
51.600454,-0.232803,0.695976037255199
51.587896,-0.233074,0.690704280179259
51.588497,-0.23357,0.676139734303175
51.588575,-0.234592,0.666460414374295
51.589112,-0.235019,0.665344156942873
51.589899,-0.234136,0.680326355332318
51.589234,-0.23357,0.684680616634253
51.589648,-0.234781,0.664000897943135
51.553643,-0.141088,0.705641755677452
51.554188,-0.140863,0.72466373676182
51.55471,-0.140294,0.680577622409387
51.556132,-0.140409,0.738729927021696
51.556161,-0.139917,0.690620973538982
51.557873,-0.141319,0.700323323850352
51.558127,-0.14141,0.739753174541686
51.558382,-0.141616,0.738211045986116
51.552363,-0.141457,0.676681024594754
51.554523,-0.141008,0.691242685739916
51.556875,-0.145832,0.728667357116476
51.553229,-0.141638,0.747164802373911
51.555199,-0.144529,0.722619266384263
51.556483,-0.145545,0.690662642806029
51.556712,-0.14581,0.793193931555359
51.557244,-0.14586,0.740424778448195
51.55787,-0.144522,0.70811487361524
51.557573,-0.144519,0.686554273694738
51.558927,-0.141954,0.705005500173273
51.558242,-0.14305,0.676139734303175
51.558612,-0.141981,0.75212128775854
51.558078,-0.143446,0.683837200895159
51.557364,-0.144369,0.745821543374173
51.557172,-0.144175,0.701707567702068
51.55882,-0.146589,0.772879841369443
51.559077,-0.146334,0.75903762732139
51.559498,-0.147961,0.701366505610134
51.559196,-0.148781,0.739414237461001
51.560377,-0.146699,0.781995739245317
51.560087,-0.146538,0.734059173744784
51.561556,-0.145627,0.787532638981992
51.56228,-0.14704,0.792940321653274
51.561718,-0.145029,0.700504376227183
51.5622,-0.144259,0.696651812721502
51.561639,-0.143431,0.719031204022837
51.563112,-0.14389,0.691242685739916
51.56057,-0.145205,0.748762758334572
51.560804,-0.144662,0.758201618379975
51.557918,-0.139009,0.696726383295852
51.559171,-0.13978,0.699628363328139
51.558952,-0.140179,0.703710219326404
51.559226,-0.140398,0.696047766699918
51.55959,-0.140686,0.706892367662797
51.560272,-0.140601,0.742068384602356
51.560185,-0.14134,0.705641755677452
51.560931,-0.141353,0.715679695940486
51.562274,-0.140952,0.771765843503718
51.562406,-0.14249,0.766345021136845
51.562406,-0.141913,0.684213667625811
51.56106,-0.142661,0.736264849875656
51.561176,-0.142064,0.761175761887982
51.552133,-0.142231,0.678273310721081
51.555972,-0.146215,0.692060734621254
51.556133,-0.146713,0.70811487361524
51.556338,-0.14656,0.698917252215599
51.556485,-0.14791,0.673039319995848
51.555916,-0.147761,0.698558180116723
51.555844,-0.149451,0.705005500173273
51.556516,-0.149886,0.723990748069703
51.557097,-0.150223,0.708413249571538
51.556301,-0.147658,0.701160837215928
51.55314,-0.142219,0.698630184396553
51.553585,-0.143109,0.676139734303175
51.555186,-0.144804,0.706270655461863
51.557161,-0.146311,0.698283691343154
51.557253,-0.146451,0.695215196524542
51.557883,-0.147075,0.783596169700931
51.558613,-0.1483,0.792236735736974
51.557251,-0.148615,0.721117207874991
51.556859,-0.149381,0.72321782505198
51.556837,-0.148545,0.744289069486384
51.556426,-0.148735,0.695976037255199
51.556608,-0.147184,0.691242685739916
51.557491,-0.149557,0.703873826142867
51.559016,-0.148745,0.740230865448491
51.56082,-0.149653,0.713840963867547
51.56059,-0.149316,0.707200579396452
51.561549,-0.148542,0.74642264590429
51.561222,-0.147761,0.780258606216028
51.561449,-0.147391,0.789259716380356
51.562569,-0.145413,0.715189663061847
51.558885,-0.147885,0.757960379734213
51.559217,-0.147828,0.760603012593491
51.559944,-0.145995,0.703050826701806
51.559716,-0.145832,0.720783029923435
51.560124,-0.144877,0.756053597772365
51.559413,-0.14544,0.760325936143196
51.559687,-0.143424,0.785457992374851
51.559943,-0.143658,0.787602786284387
51.559236,-0.142735,0.788230074502521
51.559562,-0.14288,0.72620240328727
51.557849,-0.143167,0.733927706538286
51.558042,-0.142913,0.739414237461001
51.558589,-0.143382,0.713846404062108
51.558239,-0.145084,0.782382923979249
51.558705,-0.144993,0.765641053850228
51.55793,-0.146063,0.803532156357921
51.554895,-0.145739,0.681521990834489
51.555169,-0.145468,0.671366211440022
51.554708,-0.145891,0.695976037255199
51.554605,-0.142765,0.725985022824812
51.554314,-0.143686,0.725767207162457
51.553953,-0.143037,0.734804380267698
51.554155,-0.142754,0.692060734621254
51.553632,-0.142617,0.720494948621042
51.554065,-0.141619,0.742935706835119
51.556626,-0.141456,0.706270655461863
51.554449,-0.142021,0.689907668422712
51.555939,-0.141831,0.707507054716762
51.556082,-0.141176,0.740257653200095
51.555399,-0.141247,0.70658239972745
51.555142,-0.140911,0.704033684847249
51.556139,-0.144217,0.720011396766303
51.55579,-0.144347,0.69366082719453
51.555595,-0.143388,0.691448354134122
51.556307,-0.142364,0.688278570663215
51.55667,-0.142017,0.69444356336741
51.556397,-0.143485,0.676139734303175
51.550101,-0.140583,0.692666298115371
51.549106,-0.140768,0.723309329237508
51.547565,-0.141105,0.789259743579975
51.546976,-0.141403,0.708416255136635
51.545636,-0.137419,0.709957076945176
51.545921,-0.137854,0.70639556763034
51.54657,-0.135636,0.771765843503718
51.546609,-0.13474,0.697466520229696
51.546858,-0.135134,0.686419343756683
51.547206,-0.135523,0.698196722139228
51.547789,-0.134259,0.693621393176515
51.547566,-0.133835,0.676139734303175
51.548307,-0.13294,0.69366082719453
51.548481,-0.133134,0.690412147081121
51.548725,-0.133211,0.672773760265289
51.548965,-0.134168,0.732921866283476
51.549383,-0.139545,0.723194924935679
51.54916,-0.136222,0.715136564740921
51.548576,-0.134544,0.736980639485337
51.548207,-0.134574,0.706270655461863
51.54838,-0.136932,0.707507054716762
51.548918,-0.136319,0.72160994068534
51.54853,-0.13958,0.710480430024222
51.548908,-0.139608,0.703050826701806
51.549041,-0.140612,0.695291761245795
51.547654,-0.141072,0.698917252215599
51.547728,-0.139497,0.696726383295852
51.548111,-0.139842,0.713846404062108
51.547608,-0.137584,0.725548296502978
51.547513,-0.13616,0.72466373676182
51.547956,-0.13744,0.720272081722163
51.551063,-0.131471,0.735173189988629
51.551932,-0.140898,0.687401144778925
51.552265,-0.140913,0.673691912448369
51.552811,-0.140804,0.720974240051651
51.552586,-0.140222,0.709898614580097
51.552437,-0.140459,0.721069593670228
51.553498,-0.140444,0.698558180116723
51.554069,-0.140118,0.686688869785183
51.554469,-0.139857,0.720302043364039
51.556114,-0.139241,0.702383343168371
51.555533,-0.138313,0.784278559173759
51.555401,-0.137929,0.712747392431645
51.554827,-0.137462,0.758680909810584
51.554699,-0.137943,0.72376455553812
51.554367,-0.139096,0.686057885779187
51.553834,-0.138354,0.694637500205507
51.553691,-0.136152,0.706892367662797
51.554011,-0.135923,0.699980463104085
51.548447,-0.141747,0.723309329237508
51.548183,-0.141512,0.681324534263903
51.546992,-0.141878,0.688104214022064
51.548833,-0.141688,0.721635874830203
51.547351,-0.13957,0.782382923979249
51.546864,-0.138306,0.769856902885277
51.547147,-0.140876,0.761922673742499
51.54684,-0.136807,0.764811807104406
51.547128,-0.136853,0.714656333050086
51.546546,-0.137007,0.714763418174173
51.546702,-0.138875,0.73246020106169
51.546936,-0.140034,0.754401157800493
51.546476,-0.140514,0.720494948621042
51.546294,-0.137508,0.712189446766521
51.551628,-0.13817,0.720974240051651
51.547001,-0.141878,0.713573725669273
51.552283,-0.138071,0.755955854326507
51.553009,-0.13794,0.695976037255199
51.553582,-0.137816,0.699628363328139
51.554382,-0.137177,0.709898614580097
51.55431,-0.136618,0.74012358233625
51.553628,-0.137266,0.789259607581741
51.55353,-0.138481,0.717526982135407
51.553288,-0.138563,0.719031204022837
51.553484,-0.139522,0.72620240328727
51.553728,-0.139065,0.769856902885277
51.553517,-0.13991,0.740173897640101
51.552948,-0.138649,0.752763489713324
51.552724,-0.138702,0.748187099783156
51.552571,-0.13979,0.72466373676182
51.552618,-0.139355,0.698917252215599
51.551477,-0.140022,0.760325936143196
51.551454,-0.139691,0.738970438368806
51.551312,-0.140389,0.749332388937013
51.552422,-0.140633,0.718733668775345
51.552225,-0.140121,0.614155391824161
51.552003,-0.14026,0.751553019421789
51.552171,-0.138998,0.720974240051651
51.551866,-0.139011,0.713846132065301
51.551024,-0.139781,0.697905816496944
51.55073,-0.137701,0.729155023893055
51.550915,-0.135747,0.729564042552814
51.550482,-0.136832,0.735265003049191
51.550426,-0.13555,0.690745885707459
51.551495,-0.134353,0.712189446766521
51.551944,-0.133714,0.675372763736975
51.552059,-0.133623,0.676128853369952
51.552455,-0.133664,0.757718066525236
51.552115,-0.134875,0.704845266698161
51.551222,-0.135301,0.71923373564674
51.550908,-0.134218,0.704199570981295
51.550844,-0.132461,0.745821241155414
51.550537,-0.131781,0.729359917639874
51.550572,-0.133958,0.710015476548712
51.551515,-0.133356,0.692060734621254
51.551818,-0.132608,0.686057885779187
51.55136,-0.132065,0.765825486598988
51.551041,-0.132366,0.741416889085338
51.551345,-0.132844,0.680326355332318
51.55046,-0.132621,0.706892367662797
51.550249,-0.132918,0.710044652856984
51.548176,-0.131488,0.760556931078266
51.547969,-0.132593,0.750730903630146
51.548804,-0.131376,0.686103199588946
51.548905,-0.130939,0.701707567702068
51.549377,-0.131814,0.694435791494339
51.550162,-0.133643,0.765825486598988
51.551141,-0.140367,0.681521990834489
51.549567,-0.136941,0.697832846364648
51.549938,-0.136537,0.651005363161608
51.549908,-0.135744,0.692866663813232
51.549463,-0.135489,0.683458110681809
51.551384,-0.137545,0.689568731342028
51.551649,-0.13612,0.713299673575968
51.551896,-0.136356,0.764982070859894
51.552933,-0.135448,0.713354594555363
51.552663,-0.135964,0.707933239972476
51.553334,-0.135777,0.713299673575968
51.553328,-0.136513,0.713845860067134
51.553058,-0.136496,0.722387286393186
51.552991,-0.137393,0.742391229618001
51.552744,-0.136581,0.757718066525236
51.552483,-0.136519,0.733113076411691
51.5523,-0.136902,0.715083414540826
51.552301,-0.137522,0.711964656258765
51.549561,-0.143922,0.733113076411691
51.549781,-0.14475,0.675372763736975
51.546764,-0.143921,0.703546118974303
51.549607,-0.145161,0.676139734303175
51.548693,-0.144232,0.690412147081121
51.548203,-0.143949,0.74921893899919
51.548773,-0.143608,0.736802573121861
51.548284,-0.142229,0.668061448868415
51.548059,-0.142786,0.722859480745754
51.547569,-0.142518,0.719031204022837
51.547983,-0.143136,0.736354840343606
51.547708,-0.14332,0.743977325220797
51.54839,-0.144936,0.750730903630146
51.548482,-0.145668,0.705005500173273
51.547544,-0.143759,0.737897303989107
51.547671,-0.144432,0.764555408080794
51.547459,-0.144686,0.744289069486384
51.547469,-0.145262,0.701298035839648
51.547994,-0.145501,0.697466520229696
51.547531,-0.145793,0.743867791290999
51.547995,-0.146683,0.751498647377813
51.54722,-0.146599,0.716604070217517
51.547722,-0.146507,0.734619033493949
51.54851,-0.146273,0.704361714843422
51.548392,-0.146768,0.728118816840055
51.549886,-0.146289,0.863988807088437
51.547963,-0.151545,0.686419343756683
51.547715,-0.150589,0.698917252215599
51.547404,-0.150255,0.720830895501068
51.547089,-0.150268,0.755233651894341
51.547532,-0.151563,0.696352503985851
51.546755,-0.150166,0.744907249155385
51.546378,-0.15083,0.661992296078103
51.546341,-0.150183,0.697466520229696
51.546331,-0.151265,0.69444356336741
51.547007,-0.151944,0.692866663813232
51.546983,-0.152666,0.66331662193373
51.546714,-0.143014,0.687401144778925
51.546791,-0.145045,0.680727827453192
51.546468,-0.144539,0.748762729703393
51.546353,-0.145784,0.701126483425415
51.546913,-0.147117,0.710190300134001
51.54607,-0.147223,0.70532455812877
51.546342,-0.142827,0.725767207162457
51.545856,-0.149034,0.705641755677452
51.545811,-0.149642,0.70658239972745
51.546118,-0.14973,0.699525826653628
51.546668,-0.149247,0.720011396766303
51.546048,-0.152113,0.70811487361524
51.545668,-0.152547,0.730852611470702
51.545652,-0.153211,0.711056088575639
51.545608,-0.15441,0.729564042552814
51.546691,-0.155246,0.75673787378177
51.547034,-0.154799,0.69747387097972
51.546413,-0.154161,0.680827734231447
51.546413,-0.154161,0.681076701372971
51.54603,-0.152691,0.661353550280006
51.546275,-0.152811,0.702383343168371
51.546299,-0.152088,0.676128853369952
51.553022,-0.152984,0.670408203856306
51.553442,-0.1534,0.744968682505189
51.553028,-0.151066,0.684213667625811
51.553708,-0.150317,0.667935085918519
51.55362,-0.151013,0.6844009284836
51.55311,-0.153457,0.691448354134122
51.553275,-0.152498,0.69444356336741
51.552539,-0.150884,0.681816838306815
51.551599,-0.150013,0.731564239393844
51.54983,-0.148455,0.696949483644658
51.5516,-0.150619,0.705641755677452
51.5516,-0.150619,0.689568731342028
51.552197,-0.148575,0.676139516705838
51.551294,-0.148367,0.701700767373855
51.551204,-0.14775,0.71853440399038
51.548524,-0.152301,0.697832846364648
51.547364,-0.152896,0.691242685739916
51.547364,-0.152896,0.678943919823785
51.547364,-0.152896,0.685143591560399
51.547364,-0.152896,0.686057885779187
51.550763,-0.14833,0.701023291692663
51.549906,-0.150961,0.671009306386423
51.549944,-0.151147,0.665344156942873
51.550159,-0.151629,0.686057885779187
51.549693,-0.15172,0.732150233126344
51.549396,-0.152323,0.673691912448369
51.54953,-0.152808,0.673913382538005
51.54836,-0.153303,0.651005363161608
51.547203,-0.1541,0.7063331473992
51.54722,-0.155181,0.734433053054785
51.547607,-0.154617,0.714279866319434
51.547864,-0.154967,0.741743612142365
51.548142,-0.154321,0.687841626744045
51.548604,-0.154562,0.723080279528716
51.548577,-0.153987,0.766778491617943
51.548629,-0.153292,0.685410230842994
51.548938,-0.154621,0.730171861451292
51.549514,-0.154107,0.740424778448195
51.549244,-0.15406,0.725767207162457
51.549092,-0.153519,0.726418702679475
51.550109,-0.157054,0.704069507021022
51.549715,-0.153695,0.691242685739916
51.550246,-0.154337,0.700152163594338
51.55059,-0.155578,0.687841626744045
51.549963,-0.156325,0.701707567702068
51.549871,-0.155622,0.776004546131353
51.549365,-0.154892,0.68770985625054
51.549625,-0.154853,0.713846295263549
51.549978,-0.154449,0.723968171092633
51.550262,-0.154755,0.709605356589736
51.550393,-0.155629,0.74366378414837
51.550131,-0.155553,0.741219909176194
51.550521,-0.156345,0.715454380009859
51.551681,-0.157525,0.743348425436386
